date,ntl_mean,ntl_sum
2024-08-15,1.5704937376271777,84962.14071189269
2024-08-16,1.587200037108581,85865.93480753712
2024-08-17,1.7249022309839295,93315.4857939996
2024-08-18,1.7017270206485366,92061.73009006519
2024-08-19,1.5987722971564289,86491.98250386564
2024-08-20,1.7252592182678324,93334.79844907146
2024-08-21,1.6338719783098072,88390.84015458226
2024-08-22,1.8574217001127926,100484.65655440197
2024-08-23,1.9229724953580025,104030.88902637258
2024-08-24,1.601206026425201,86623.64482357695
2024-08-25,1.639182015653988,88678.1078648651
2024-08-26,1.6464004219404296,89068.6164265553
2024-08-27,1.6976528762848841,91841.32295413595
2024-08-28,2.0195261512827116,109254.34525824341
2024-08-29,1.8583957261628599,100537.35038968455
2024-08-30,1.7016444675150992,92057.26404809936
2024-08-31,1.5429904005419486,83474.23767891887
2024-09-01,1.7398948657869142,94126.57234420627
2024-09-02,2.0535156253544957,111093.14181605287
2024-09-03,2.154877128332071,116576.69776563672
2024-09-04,1.7072957548945826,92362.99304404203
2024-09-05,1.7350968451376252,93867.00422510039
2024-09-06,1.6037802001010935,86762.90504526906
2024-09-07,1.8161768062607897,98253.34904190246
2024-09-08,2.537729553734223,137288.63112746773
2024-09-09,2.3032500877669455,124603.52649810398
2024-09-10,1.8171540098465435,98306.21477868815
2024-09-11,1.8486660684140483,100010.9856351316
2024-09-12,2.000606815683922,108230.82812168449
2024-09-13,2.001998158693151,108306.09838714078
2024-09-14,2.1062389717809484,113945.42213437753
2024-09-15,1.6696892025123165,90328.5161667138
2024-09-16,1.458550786753912,78906.13901259989
2024-09-17,1.5752028892172791,85216.90110376559
2024-09-18,1.8517275049021282,100176.60628770024
2024-09-19,1.8619956213592506,100732.10111991409
2024-09-20,1.8671764793952292,101012.3803588025
2024-09-21,1.8959495827822008,102568.97647893429
2024-09-22,1.8959495827822008,102568.97647893429
2024-09-23,1.8959495827822008,102568.97647893429
2024-09-24,1.8959495827822008,102568.97647893429
2024-09-25,1.8959495827822008,102568.97647893429
2024-09-28,1.931515951567929,104493.08146387339
2024-09-29,1.8989002830531991,102728.60641289502
2024-09-30,1.8989002830531991,102728.60641289502
2024-10-01,1.7910358145035161,96893.24652882572
2024-10-02,1.7782407029388305,96201.04378828779
2024-10-03,1.628037236601114,88075.18646288366
2024-10-04,2.436901607416902,131833.94005964696
2024-10-05,2.483205050293984,134338.91001585423
2024-10-06,1.8252296493480582,98743.0988000806
2024-10-07,1.6477174989813659,89139.8689773929
2024-10-08,1.6410684239128446,88780.16066526098
2024-10-09,2.118621042127932,114615.27975807898
2024-10-10,2.844922742906851,153907.47546851775
2024-10-11,2.000829472072823,108242.87360966764
2024-10-12,1.8682990374972204,101073.10962956212
2024-10-13,1.5664218650852326,84741.856479246
2024-10-14,1.8514452496768579,100161.33656226833
2024-10-15,1.8299351370368635,98997.66097855728
2024-10-16,1.9321226197547936,104525.90160611458
2024-10-17,1.705175970520261,92248.3148291756
2024-10-18,1.900053269266191,102790.98181403166
2024-10-19,1.751694513050649,94764.92146152706
2024-10-20,1.7723896366549488,95884.50695339608
2024-10-21,1.9241836155839873,104096.40941947814
2024-10-22,1.6960256015377735,91753.289017592
2024-10-23,1.436785958170183,77728.68355104873
2024-10-24,1.5076731818074556,81563.61146260153
2024-10-25,1.9890024293504658,107603.04242543085
2024-10-26,1.9322462293014129,104532.58875897713
2024-10-27,1.9232976805189108,104048.48121839255
2024-10-28,1.9262220149592229,104206.684787279
2024-10-29,1.9249473345966248,104137.7258543428
2024-10-30,1.9260584614667515,104197.8367068898
2024-10-31,1.9825240966221322,107252.57110316074
2024-11-01,2.3863505159558027,129099.17656269297
2024-11-02,1.8597163463322255,100608.79462022707
2024-11-07,1.8390590917526477,99491.25780472648
2024-11-08,1.3493573474067975,72998.88313736033
2024-11-09,1.7341339477952094,93814.91244177303
2024-11-10,1.8754722979658758,101461.17584765592
2024-11-11,2.7767455923211743,150219.15979898322
2024-11-12,1.7360352075593146,93917.76869375136
2024-11-13,1.9040299408250918,103006.11576869665
2024-11-14,1.7377591585078802,94011.03271611781
2024-11-15,1.8697289876996908,101150.46850556557
2024-11-16,1.89963636463945,102768.42769062961
2024-11-17,1.9040392582783976,103006.61983360304
2024-11-18,1.371822376007216,74214.21871961438
2024-11-19,1.3523835171477752,73162.59589417749
2024-11-20,1.45461139304013,78693.021752078
2024-11-21,2.1546053897492623,116561.99698004534
2024-11-22,2.121475149125149,114769.68409252142
2024-11-23,1.8888832810078184,102186.69661924196
2024-11-24,1.762232634919104,95335.0233164886
2024-11-25,1.9040392582783976,103006.61983360304
2024-11-26,1.9040392582783976,103006.61983360304
2024-11-27,1.9192094547313552,103827.31229151158
2024-11-28,1.9854107119500517,107408.73410578584
2024-11-29,1.9106747759567824,103365.59470448596
2024-11-30,1.8247404657571273,98716.63445699483
2024-12-01,1.7894544315551306,96807.69529270101
2024-12-02,2.388640915997965,129223.0849145739
2024-12-03,2.0088707252452873,108677.8973650448
2024-12-04,1.8578786474980609,100509.3769509976
2024-12-05,1.6053114209811516,86845.74256365933
2024-12-06,1.6838273719442491,91093.37699481193
2024-12-07,1.893978083890245,102462.32036037836
2024-12-08,2.412142096013485,130494.47525223352
2024-12-09,1.794756954381676,97094.55647509429
2024-12-10,1.4368454120858674,77731.89994843333
2024-12-11,1.5085147685869558,81609.14046578572
2024-12-12,1.7788471534387127,96233.85215388091
2024-12-13,1.9069650060649879,103164.89986310978
2024-12-14,1.861445490119724,100702.33956998694
2024-12-15,1.5678594545975588,84819.62863427334
2024-12-16,1.3045385827617706,70574.23278882903
2024-12-17,1.5198083943099805,82220.11432377563
2024-12-18,1.8899189862655303,102242.72723797892
2024-12-19,1.8436579785141682,99740.05297963799
2024-12-20,1.5184239310156964,82145.21624401816
2024-12-21,1.6568463547069514,89633.73094329136
2024-12-22,1.7813099634418925,96367.08771224294
2024-12-23,1.8012259777196142,97444.52416865341
2024-12-24,2.079381065659901,112492.436271135
2024-12-25,1.8320377749788588,99111.41158858128
2024-12-26,1.8101397920437778,97926.75260977633
2024-12-27,1.7587970486285267,95149.16153375467
2024-12-28,1.7737937082089161,95960.46582039415
2024-12-29,2.405900484061872,130156.8102872632
2024-12-30,1.876899605587954,101538.39176270273
2024-12-31,1.6677663525394564,90224.49190603205
2025-01-01,1.7040778867449318,92188.90959501406
2025-01-02,1.7677532681872852,95633.68405566394
2025-01-03,1.7911960136136065,96901.9131404825
2025-01-04,2.0953491377036504,113356.29300062978
2025-01-05,1.780542704611373,96325.57977677067
2025-01-06,1.7968247783764613,97206.42368538817
2025-01-07,1.7021568352183827,92084.98262847928
2025-01-08,2.0360616610457813,110148.89980091574
2025-01-09,2.594840352554379,140378.26823283936
2025-01-10,1.8251047612152465,98736.34247698361
2025-01-11,1.5192255298480921,82188.58193925193
2025-01-12,1.6738558255105953,90553.9263042977
2025-01-13,1.5063284063589557,81490.86045561315
2025-01-14,1.8535820646350818,100276.9361146933
2025-01-15,1.811684936319589,98010.34336995345
2025-01-16,1.4711473026867345,79587.59792804965
2025-01-17,1.5291711611255492,82726.63064573109
2025-01-18,1.7443625515125438,94368.26967427711
2025-01-19,1.986980874121758,107493.67830911299
2025-01-20,2.079504776452503,112499.12890130398
2025-01-21,1.825634469551648,98764.9991682746
2025-01-22,1.7064452267051016,92316.9803195193
2025-01-23,1.7399599629404179,94130.09403511367
2025-01-24,2.2039909870098606,119233.70840624644
2025-01-25,2.429493159540004,131433.1504379547
2025-01-26,1.933871072798769,104620.4911673406
2025-01-27,1.7103992076868182,92530.88673664918
2025-01-28,1.6477200075725558,89140.0046896677
2025-01-29,2.1481016420417256,116210.15073281532
2025-01-30,2.672207074387063,144563.7305172657
2025-01-31,1.973779529693819,106779.49877690591
2025-02-01,1.5754507499810566,85230.31012322518
2025-02-02,1.4524440837397,78575.77248623403
2025-02-03,1.8134716182010682,98107.00107305958
2025-02-04,2.207445102761303,119420.57261428372
2025-02-05,2.2479829346694773,121613.62878268404
2025-02-06,1.8016105839358338,97465.33098034468
2025-02-07,1.4613971432089587,79060.12405046145
2025-02-08,1.5613128170588193,84465.46209006506
2025-02-09,1.7819969889722969,96404.25510641228
2025-02-10,2.063358170556637,111625.6136689435
2025-02-11,1.7963438967929288,97180.40847260065
2025-02-12,1.7298174407476352,93581.39372700632
2025-02-13,1.3891472296679528,75151.47597780658
2025-02-14,1.7705958706844076,95787.46600815577
2025-02-15,2.179864350904122,117928.4815195621
2025-02-16,1.7528074700278076,94825.13132103437
2025-02-17,1.690596974223086,91459.60570849472
2025-02-18,1.561584052962677,84480.13568122787
2025-02-19,1.8389148386306582,99483.45385507998
2025-02-20,2.254891513139251,121987.37596932033
2025-02-21,2.1350276974054734,115502.8634019387
2025-02-22,1.9376559801385278,104825.25086951422
2025-02-23,1.666282647962437,90144.22497211989
2025-02-24,1.7342159260513224,93819.34738345048
2025-02-25,1.9656452383772771,106339.44175097231
2025-02-26,2.501325871032269,135319.22829697473
2025-02-27,1.9840638401250172,107335.86968692331
2025-02-28,1.7393850508314688,94098.99186493162
2025-03-01,1.6979516144533744,91857.4843903131
2025-03-02,2.173788175311949,117599.76649620113
2025-03-03,2.5186507609709174,136256.48751776566
2025-03-04,2.4142631456806902,130609.22191817965
2025-03-05,1.6641827876846316,90030.62463095089
2025-03-06,1.6096561082202487,87080.78579860723
2025-03-07,1.975581577809949,106876.98777794043
2025-03-08,2.4162866775628538,130718.69296947282
2025-03-09,1.9814660081223159,107195.32957340917
2025-03-10,1.6145413994671975,87345.07516977593
2025-03-11,1.5145508713066802,81935.68758682009
2025-03-12,1.5926734345978533,86162.04013830927
2025-03-13,1.6677129337960344,90221.60200543166
2025-03-14,1.8710471648673928,101221.78057216108
2025-03-15,1.5523356395066823,83979.805761672
2025-03-16,1.502105946035122,81262.42957455407
2025-03-17,1.6173274945485967,87495.80012758453
2025-03-18,1.6705292577810544,90373.96231669726
2025-03-19,2.1252877987941146,114975.9446269628
2025-03-20,1.87686645391754,101536.598290485
2025-03-21,1.740689610437872,94169.56723507843
2025-03-22,1.845116447836792,99818.95471152262
2025-03-23,2.0813016615017097,112596.33858558099
2025-03-24,2.8201163125500486,152565.47239264508
2025-03-25,2.588128212957879,140015.1481928083
2025-03-26,1.9068988027554565,103161.31833026744
2025-03-27,1.6972964784368783,91822.04218695668
2025-03-28,1.810341077552595,97937.64195451784
2025-03-29,2.4703257463436374,133642.15255144445
2025-03-30,2.8806960134477624,155842.7736315105
2025-03-31,2.080781248947947,112568.18478683499
2025-04-01,1.716369830397258,92853.89145466127
2025-04-02,1.9019342502144927,102892.74100235384
2025-04-03,2.238592577625893,121105.61985698319
2025-04-04,3.2912786551094886,178054.88396276822
2025-04-05,2.4990817652815562,135197.8244199669
2025-04-06,1.8916100800149924,102334.21371873107
2025-04-07,1.7672394905315452,95605.88919826606
2025-04-08,1.9663808223475912,106379.23610818233
2025-04-09,2.222815718760595,120252.10756922943
2025-04-10,2.120968307091478,114742.26444534186
2025-04-11,2.1465450073237733,116125.93835120881
2025-04-12,1.8534736742856346,100271.07230517855
2025-04-13,1.453385229749498,78626.68754421809
2025-04-14,1.8018238777483664,97476.86996230888
2025-04-15,1.9657551586404094,106345.38832728751
2025-04-16,2.141860560539683,115872.5144646363
2025-04-17,1.694172486129764,91653.03732713411
2025-04-18,1.7544701834441998,94915.08245414776
2025-04-19,2.1980640366243,118913.066317338
2025-04-20,2.687260217870629,145378.09052658314
2025-04-21,2.4645157814738483,133327.83926195372
2025-04-22,2.082500071186922,112661.1713511413
2025-04-23,2.0334723905752607,110008.82285773102
2025-04-24,2.3256189945968013,125813.66198869236
2025-04-25,2.9577388453094353,160010.71379239514
2025-04-26,2.9986069478452584,162221.63727148063
2025-04-27,2.1714120391585796,117471.21990644
2025-04-28,1.799773838712174,97365.9649004899
2025-04-29,2.05539375840845,111194.74693613872
2025-04-30,2.8730317511215486,155428.14470392466
2025-05-01,2.9545100332736607,159836.03829007177
2025-05-02,2.2170419965010315,119939.75496870931
2025-05-03,1.962022160746567,106143.43687422853
2025-05-04,2.087651448562305,112939.85571577214
2025-05-05,2.3335893330662874,126244.84932955308
2025-05-06,2.6971355767245937,145912.3375652238
2025-05-07,2.1400051881478444,115772.14067361024
2025-05-08,1.8009519807824859,97429.7012083517
2025-05-09,1.7166240231005037,92867.64302571415
2025-05-10,1.7511092314748151,94733.25831355603
2025-05-11,2.218295952043589,120007.59270960614
2025-05-12,2.067802542421493,111866.04974246034
2025-05-13,1.5834060037345163,85660.6813960336
2025-05-14,1.614795109647516,87358.80063682096
2025-05-15,2.2264854604707787,120450.63692600866
2025-05-16,1.882459574972296,101839.18054642624
2025-05-17,2.1242187315235515,114918.1091566926
2025-05-18,1.769705120551613,95739.27731672171
2025-05-19,1.7020640357242134,92079.96226864422
2025-05-20,1.8212521120969378,98527.91801233224
2025-05-21,2.281692095431941,123437.26067077258
2025-05-22,2.5574003705357646,138352.80264561434
2025-05-23,2.4111472505194387,130440.65510585112
2025-05-24,1.9969836425598233,108034.81807884388
2025-05-25,1.8078513551658228,97802.95046311585
2025-05-26,2.0712753218666555,112053.92363766421
2025-05-27,2.5497726117689705,137940.14852408954
2025-05-28,2.3831380047591315,128925.38291946426
2025-05-29,2.0506833509012803,110939.91860040836
2025-05-30,1.8044193092933558,97617.28021346126
2025-05-31,2.013872526664436,108948.48982001934
2025-06-01,2.398568921342107,129760.18007568666
2025-06-02,2.1426123056938318,115913.1831257306
2025-06-03,2.1519449364821264,116418.06911874656
2025-06-04,1.955886248874184,105811.49017784448
2025-06-05,1.8819502323889037,101811.6256220073
2025-06-06,2.013573851396754,108932.331786713
2025-06-07,2.571651712663322,139123.78600337304
2025-06-08,2.034870290313173,110084.44783565235
2025-06-09,1.95108895115602,105551.96116858954
2025-06-10,2.0481665312425026,110803.76117368815
2025-06-11,1.3787404819736366,74588.48133429176
2025-06-12,1.7863517314534614,96639.84231990081
2025-06-13,1.7691426945956765,95708.8506349315
2025-06-14,1.597513737274923,86423.89567283606
2025-06-15,1.7030490547164983,92133.25081110784
2025-06-16,1.7249540310061369,93318.288123401
2025-06-17,1.9244148267983792,104108.91771496552
2025-06-18,2.208082015065958,119455.02893305325
2025-06-19,2.1054189479754437,113901.05966652354
2025-06-20,1.8921619640718716,102364.07009432418
2025-06-21,2.0125369601689322,108876.23700817907
2025-06-22,2.2313527827005895,120713.95419131918
2025-06-23,2.077328052938513,112381.37033592063
2025-06-24,2.081452070537567,112604.47556401184
2025-06-25,1.942207207840903,105071.46773698501
2025-06-26,1.8665216843714292,100976.95660280995
2025-06-27,2.0961922974508354,113401.90709979273
2025-06-28,2.3494295852253035,127101.7911311037
2025-06-29,2.4851937172781726,134446.49491103186
2025-06-30,1.8774159837543587,101566.32730512705
2025-07-01,1.6360517637642054,88508.76436787975
2025-07-02,1.847844009843944,99966.51308854752
2025-07-03,2.0403884058241855,110382.9723666826
2025-07-08,1.748315254552342,94582.10695602714
2025-07-09,1.778987198355392,96241.42844382835
2025-07-10,1.5944866304079015,86260.13221843707
2025-07-11,1.6047988780495914,86818.01450360485
2025-07-12,1.3067397470925668,70693.31357796077
2025-07-13,1.5631014665731087,84562.22624013861
2025-07-14,1.8011569376603918,97440.78917048953
2025-07-15,1.950500762953089,105520.14077499916
2025-07-16,1.8701202021444268,101171.63281581135
2025-07-17,1.5022897668803423,81272.37409845964
2025-07-18,1.8649301141390033,100890.85424480595
2025-07-19,2.2068860140845863,119390.32647596204
